"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-10-07 22:00","2018","10","07","22:00","12.8","","12.6","","99","","9","","18","","4.0","","99.24","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-07 23:00","2018","10","07","23:00","12.7","","12.6","","99","","8","","22","","3.2","","99.23","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 00:00","2018","10","08","00:00","12.8","","12.7","","99","","8","","14","","3.2","","99.23","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 01:00","2018","10","08","01:00","12.9","","12.7","","99","","9","","18","","3.2","","99.21","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 02:00","2018","10","08","02:00","12.8","","12.7","","99","","9","","22","","2.4","","99.21","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 03:00","2018","10","08","03:00","12.6","","12.5","","100","","10","","21","","2.4","","99.16","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 04:00","2018","10","08","04:00","12.5","","12.5","","100","","8","","15","","1.6","","99.12","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 05:00","2018","10","08","05:00","12.6","","12.6","","100","","9","","18","","1.6","","99.11","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 06:00","2018","10","08","06:00","12.7","","12.7","","100","","9","","19","","1.2","","99.12","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 07:00","2018","10","08","07:00","12.7","","12.7","","100","","11","","24","","0.6","","99.15","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 08:00","2018","10","08","08:00","13.0","","13.0","","100","","10","","20","","0.6","","99.15","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 09:00","2018","10","08","09:00","13.8","","13.8","","100","","11","","21","","4.8","","99.15","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-08 10:00","2018","10","08","10:00","15.0","","14.6","","97","","12","","22","","16.1","","99.11","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-08 11:00","2018","10","08","11:00","17.9","","16.3","","90","","10","","13","","24.1","","99.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 12:00","2018","10","08","12:00","20.2","","17.2","","82","","14","","10","","24.1","","99.03","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 13:00","2018","10","08","13:00","22.8","","18.4","","76","","13","","14","","24.1","","98.92","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-08 14:00","2018","10","08","14:00","25.2","","19.8","","72","","16","","15","","24.1","","98.88","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 15:00","2018","10","08","15:00","26.3","","20.6","","70","","19","","12","","24.1","","98.85","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 16:00","2018","10","08","16:00","25.7","","20.6","","73","","20","","14","","24.1","","98.82","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-08 17:00","2018","10","08","17:00","25.0","","20.4","","75","","21","","16","","24.1","","98.82","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 18:00","2018","10","08","18:00","22.8","","20.2","","86","","17","","12","","24.1","","98.84","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 19:00","2018","10","08","19:00","20.6","","20.0","","96","","13","","10","","24.1","","98.83","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-08 20:00","2018","10","08","20:00","20.5","","20.2","","98","","11","","9","","24.1","","98.84","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-08 21:00","2018","10","08","21:00","20.6","","19.9","","95","","15","","13","","19.3","","98.85","","28","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2018-10-08 22:00","2018","10","08","22:00","19.0","","19.0","","100","","9","","10","","12.9","","98.83","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-08 23:00","2018","10","08","23:00","17.7","","17.7","","100","","9","","11","","9.7","","98.82","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 00:00","2018","10","09","00:00","17.1","","17.1","","100","","9","","8","","4.8","","98.79","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 01:00","2018","10","09","01:00","17.3","","17.3","","100","","13","","12","","8.1","","98.78","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 02:00","2018","10","09","02:00","18.3","","18.3","","100","","17","","7","","9.7","","98.79","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 03:00","2018","10","09","03:00","18.6","","18.4","","99","","18","","7","","9.7","","98.78","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 04:00","2018","10","09","04:00","18.2","","18.2","","100","","17","","6","","9.7","","98.81","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 05:00","2018","10","09","05:00","17.7","","17.7","","100","","16","","5","","9.7","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 06:00","2018","10","09","06:00","19.7","","19.1","","96","","19","","13","","9.7","","98.84","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-09 07:00","2018","10","09","07:00","20.3","","19.4","","95","","20","","14","","12.9","","98.88","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-09 08:00","2018","10","09","08:00","21.3","","19.8","","91","","19","","16","","16.1","","98.88","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 09:00","2018","10","09","09:00","22.6","","20.1","","86","","21","","15","","24.1","","98.87","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 10:00","2018","10","09","10:00","24.1","","20.2","","79","","22","","23","","24.1","","98.85","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-09 11:00","2018","10","09","11:00","24.7","","20.3","","76","","20","","21","","24.1","","98.82","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 12:00","2018","10","09","12:00","25.9","","20.5","","72","","21","","16","","24.1","","98.76","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 13:00","2018","10","09","13:00","26.9","","21.0","","70","","18","","21","","24.1","","98.69","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-09 14:00","2018","10","09","14:00","26.8","","20.8","","69","","16","","23","","24.1","","98.63","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 15:00","2018","10","09","15:00","26.9","","20.5","","68","","20","","18","","24.1","","98.61","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 16:00","2018","10","09","16:00","26.6","","19.9","","66","","18","","19","","24.1","","98.59","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-09 17:00","2018","10","09","17:00","25.6","","19.6","","69","","19","","20","","24.1","","98.57","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 18:00","2018","10","09","18:00","23.6","","19.4","","77","","18","","14","","24.1","","98.55","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 19:00","2018","10","09","19:00","21.9","","19.2","","84","","15","","11","","24.1","","98.54","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-09 20:00","2018","10","09","20:00","20.8","","18.8","","88","","15","","11","","24.1","","98.52","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 21:00","2018","10","09","21:00","20.9","","18.4","","86","","15","","12","","24.1","","98.48","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-09 22:00","2018","10","09","22:00","19.2","","17.8","","91","","14","","9","","24.1","","98.49","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-09 23:00","2018","10","09","23:00","19.7","","18.2","","91","","18","","9","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 00:00","2018","10","10","00:00","19.0","","18.0","","94","","18","","8","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 01:00","2018","10","10","01:00","18.8","","17.9","","94","","16","","7","","24.1","","98.39","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-10 02:00","2018","10","10","02:00","17.5","","17.4","","99","","12","","7","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 03:00","2018","10","10","03:00","16.6","","16.4","","99","","15","","7","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 04:00","2018","10","10","04:00","17.9","","17.6","","98","","16","","10","","24.1","","98.28","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-10 05:00","2018","10","10","05:00","17.9","","17.5","","97","","16","","10","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 06:00","2018","10","10","06:00","17.9","","17.5","","98","","17","","10","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 07:00","2018","10","10","07:00","17.9","","17.5","","97","","17","","9","","24.1","","98.21","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-10 08:00","2018","10","10","08:00","19.8","","18.2","","90","","17","","14","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 09:00","2018","10","10","09:00","22.0","","18.6","","81","","20","","18","","24.1","","98.17","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 10:00","2018","10","10","10:00","22.9","","18.5","","76","","20","","26","","24.1","","98.07","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-10 11:00","2018","10","10","11:00","24.1","","18.7","","72","","19","","23","","24.1","","98.02","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 12:00","2018","10","10","12:00","24.5","","18.7","","70","","18","","26","","24.1","","97.96","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 13:00","2018","10","10","13:00","25.1","","19.1","","69","","18","","22","","24.1","","97.85","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-10 14:00","2018","10","10","14:00","25.6","","18.3","","64","","19","","20","","24.1","","97.73","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 15:00","2018","10","10","15:00","25.4","","18.1","","63","","18","","25","","24.1","","97.66","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 16:00","2018","10","10","16:00","25.0","","18.4","","66","","18","","20","","24.1","","97.61","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-10 17:00","2018","10","10","17:00","23.9","","18.1","","70","","16","","18","","24.1","","97.54","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 18:00","2018","10","10","18:00","22.3","","18.9","","81","","15","","12","","24.1","","97.45","","29","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-10-10 19:00","2018","10","10","19:00","22.4","","18.6","","79","","17","","23","","24.1","","97.39","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-10 20:00","2018","10","10","20:00","22.5","","18.3","","77","","19","","28","","24.1","","97.34","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-10 21:00","2018","10","10","21:00","20.6","","19.4","","93","","19","","24","","9.7","","97.31","","28","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-10-10 22:00","2018","10","10","22:00","21.2","","19.0","","87","","20","","36","","19.3","","97.24","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-10 23:00","2018","10","10","23:00","20.8","","19.3","","91","","19","","25","","24.1","","97.19","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 00:00","2018","10","11","00:00","20.8","","19.4","","92","","21","","28","","24.1","","97.14","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 01:00","2018","10","11","01:00","20.2","","19.7","","97","","20","","15","","19.3","","97.11","","28","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-10-11 02:00","2018","10","11","02:00","20.2","","19.6","","97","","20","","14","","24.1","","97.10","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 03:00","2018","10","11","03:00","20.4","","19.9","","97","","21","","17","","24.1","","97.06","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 04:00","2018","10","11","04:00","20.4","","19.2","","93","","26","","20","","24.1","","97.06","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 05:00","2018","10","11","05:00","19.4","","17.8","","90","","25","","17","","24.1","","97.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 06:00","2018","10","11","06:00","18.7","","17.3","","92","","25","","15","","24.1","","97.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 07:00","2018","10","11","07:00","18.3","","16.1","","87","","24","","24","","24.1","","97.11","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 08:00","2018","10","11","08:00","17.5","","14.4","","82","","25","","19","","24.1","","97.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 09:00","2018","10","11","09:00","15.7","","11.4","","76","","28","","23","","22.5","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 10:00","2018","10","11","10:00","15.2","","9.8","","70","","28","","24","","24.1","","97.28","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 11:00","2018","10","11","11:00","14.5","","9.7","","73","","28","","21","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 12:00","2018","10","11","12:00","14.2","","7.9","","66","","28","","23","","24.1","","97.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 13:00","2018","10","11","13:00","13.2","","8.0","","70","","29","","20","","24.1","","97.36","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 14:00","2018","10","11","14:00","14.1","","6.9","","62","","29","","18","","24.1","","97.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 15:00","2018","10","11","15:00","13.3","","6.5","","63","","30","","16","","24.1","","97.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 16:00","2018","10","11","16:00","12.4","","5.5","","62","","29","","21","","24.1","","97.42","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 17:00","2018","10","11","17:00","11.4","","5.1","","65","","29","","16","","24.1","","97.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 18:00","2018","10","11","18:00","10.2","","3.8","","64","","28","","24","","24.1","","97.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 19:00","2018","10","11","19:00","9.5","","3.8","","68","","28","","16","","24.1","","97.58","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 20:00","2018","10","11","20:00","9.1","","3.4","","67","","29","","26","","24.1","","97.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 21:00","2018","10","11","21:00","8.7","","2.7","","66","","30","","25","","24.1","","97.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-11 22:00","2018","10","11","22:00","8.1","","2.5","","68","","30","","17","","24.1","","97.72","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-11 23:00","2018","10","11","23:00","7.5","","1.6","","66","","30","","22","","24.1","","97.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 00:00","2018","10","12","00:00","6.9","","1.1","","67","","28","","19","","24.1","","97.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 01:00","2018","10","12","01:00","6.8","","1.0","","66","","29","","19","","24.1","","97.74","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-12 02:00","2018","10","12","02:00","6.8","","0.9","","66","","29","","24","","24.1","","97.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 03:00","2018","10","12","03:00","6.7","","0.7","","66","","28","","19","","24.1","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 04:00","2018","10","12","04:00","6.7","","0.5","","65","","28","","15","","24.1","","97.82","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-12 05:00","2018","10","12","05:00","6.4","","1.1","","69","","28","","11","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 06:00","2018","10","12","06:00","5.8","","0.5","","68","","29","","20","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 07:00","2018","10","12","07:00","5.9","","-0.1","","65","","28","","14","","24.1","","97.94","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-12 08:00","2018","10","12","08:00","6.1","","-0.3","","64","","29","","20","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 09:00","2018","10","12","09:00","5.7","","1.6","","75","","27","","17","","24.1","","97.95","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-10-12 10:00","2018","10","12","10:00","6.0","","2.4","","78","","27","","17","","24.1","","97.94","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-10-12 11:00","2018","10","12","11:00","7.0","","0.8","","64","","28","","23","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 12:00","2018","10","12","12:00","7.2","","1.1","","65","","26","","17","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 13:00","2018","10","12","13:00","7.9","","0.9","","61","","27","","16","","24.1","","97.81","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-12 14:00","2018","10","12","14:00","7.0","","-0.4","","59","","27","","22","","24.1","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 15:00","2018","10","12","15:00","7.0","","-0.2","","60","","27","","22","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 16:00","2018","10","12","16:00","6.7","","-0.7","","59","","28","","16","","24.1","","97.72","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-12 17:00","2018","10","12","17:00","6.6","","-0.5","","61","","27","","15","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 18:00","2018","10","12","18:00","6.2","","-0.2","","63","","25","","12","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-12 19:00","2018","10","12","19:00","5.5","","0.4","","70","","25","","12","","24.1","","97.75","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-12 20:00","2018","10","12","20:00","3.8","","1.6","","85","","27","","16","","19.3","","97.78","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-12 21:00","2018","10","12","21:00","3.8","","2.4","","91","","26","","8","","24.1","","97.77","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-12 22:00","2018","10","12","22:00","3.8","","2.4","","90","","27","","10","","24.1","","97.72","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-12 23:00","2018","10","12","23:00","4.0","","2.1","","88","","26","","10","","24.1","","97.70","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-13 00:00","2018","10","13","00:00","4.0","","2.4","","89","","28","","10","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 01:00","2018","10","13","01:00","3.9","","2.5","","90","","30","","12","","9.7","","97.68","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-13 02:00","2018","10","13","02:00","3.4","","2.1","","91","","22","","8","","9.7","","97.68","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-10-13 03:00","2018","10","13","03:00","3.5","","2.2","","92","","25","","9","","19.3","","97.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 04:00","2018","10","13","04:00","3.5","","2.6","","94","","26","","12","","24.1","","97.72","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-13 05:00","2018","10","13","05:00","3.6","","2.9","","95","","26","","13","","19.3","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 06:00","2018","10","13","06:00","3.3","","2.7","","96","","25","","9","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 07:00","2018","10","13","07:00","3.4","","2.6","","94","","25","","11","","19.3","","97.93","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-13 08:00","2018","10","13","08:00","4.5","","2.3","","85","","24","","15","","24.1","","98.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 09:00","2018","10","13","09:00","6.2","","2.0","","75","","26","","16","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 10:00","2018","10","13","10:00","6.1","","1.1","","70","","25","","21","","24.1","","98.16","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-13 11:00","2018","10","13","11:00","7.6","","0.5","","60","","27","","20","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 12:00","2018","10","13","12:00","7.9","","-0.3","","56","","29","","14","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 13:00","2018","10","13","13:00","9.1","","-0.8","","50","","24","","21","","24.1","","98.19","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-13 14:00","2018","10","13","14:00","8.4","","-1.8","","49","","27","","16","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 15:00","2018","10","13","15:00","9.4","","-1.1","","48","","27","","14","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 16:00","2018","10","13","16:00","9.0","","-1.0","","50","","27","","17","","24.1","","98.21","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-13 17:00","2018","10","13","17:00","8.5","","-0.8","","52","","26","","16","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 18:00","2018","10","13","18:00","6.3","","-0.4","","62","","25","","9","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 19:00","2018","10","13","19:00","5.3","","-0.1","","68","","23","","9","","24.1","","98.36","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-13 20:00","2018","10","13","20:00","2.9","","1.1","","88","","24","","3","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 21:00","2018","10","13","21:00","4.1","","0.1","","75","","20","","8","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-13 22:00","2018","10","13","22:00","2.9","","0.1","","82","","20","","5","","24.1","","98.48","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-13 23:00","2018","10","13","23:00","3.2","","0.3","","81","","36","","3","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 00:00","2018","10","14","00:00","1.9","","0.6","","91","","20","","3","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 01:00","2018","10","14","01:00","2.1","","1.0","","92","","16","","3","","24.1","","98.51","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-14 02:00","2018","10","14","02:00","1.4","","0.4","","93","","36","","2","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 03:00","2018","10","14","03:00","1.3","","0.6","","95","","36","","3","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 04:00","2018","10","14","04:00","0.8","","0.2","","96","","8","","4","","24.1","","98.55","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-14 05:00","2018","10","14","05:00","0.7","","0.3","","98","","7","","3","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 06:00","2018","10","14","06:00","1.0","","0.6","","97","","10","","3","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 07:00","2018","10","14","07:00","0.8","","0.5","","98","","35","","5","","12.9","","98.63","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-14 08:00","2018","10","14","08:00","2.0","","1.6","","97","","16","","4","","12.9","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 09:00","2018","10","14","09:00","8.2","","4.8","","79","","36","","3","","16.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 10:00","2018","10","14","10:00","10.3","","4.5","","67","","22","","5","","24.1","","98.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-14 11:00","2018","10","14","11:00","12.0","","3.3","","55","","21","","13","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 12:00","2018","10","14","12:00","13.2","","5.2","","58","","23","","18","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 13:00","2018","10","14","13:00","13.7","","6.0","","59","","17","","23","","24.1","","98.56","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-14 14:00","2018","10","14","14:00","13.3","","5.5","","59","","20","","19","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 15:00","2018","10","14","15:00","13.7","","4.6","","54","","20","","19","","24.1","","98.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 16:00","2018","10","14","16:00","13.1","","3.5","","52","","17","","16","","24.1","","98.49","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-14 17:00","2018","10","14","17:00","11.7","","2.7","","54","","17","","16","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 18:00","2018","10","14","18:00","9.1","","3.6","","68","","18","","12","","24.1","","98.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 19:00","2018","10","14","19:00","7.8","","4.2","","78","","14","","8","","24.1","","98.50","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-10-14 20:00","2018","10","14","20:00","5.6","","3.4","","86","","10","","7","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 21:00","2018","10","14","21:00","4.8","","3.3","","90","","9","","5","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-10-14 22:00","2018","10","14","22:00","5.3","","3.9","","91","","8","","10","","19.3","","98.38","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-10-14 23:00","2018","10","14","23:00","5.8","","4.5","","92","","9","","9","","19.3","","98.34","","","","","","NA"
