"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-12-07 17:00","2018","12","07","17:00","-4.3","","-9.1","","69","","20","","9","","24.1","","99.58","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-07 18:00","2018","12","07","18:00","-4.7","","-8.8","","73","","16","","8","","24.1","","99.54","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-07 19:00","2018","12","07","19:00","-4.9","","-8.4","","77","","15","","8","","24.1","","99.52","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-07 20:00","2018","12","07","20:00","-4.8","","-8.5","","75","","14","","7","","24.1","","99.48","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-07 21:00","2018","12","07","21:00","-4.8","","-8.3","","76","","15","","10","","24.1","","99.47","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-07 22:00","2018","12","07","22:00","-4.8","","-8.4","","76","","17","","3","","24.1","","99.44","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-07 23:00","2018","12","07","23:00","-3.5","","-8.3","","70","","24","","14","","24.1","","99.40","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-08 00:00","2018","12","08","00:00","-4.4","","-6.6","","85","","29","","16","","3.2","","99.45","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 01:00","2018","12","08","01:00","-4.7","","-6.9","","85","","27","","16","","2.4","","99.44","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 02:00","2018","12","08","02:00","-5.0","","-8.2","","79","","29","","13","","8.1","","99.50","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 03:00","2018","12","08","03:00","-5.6","","-10.3","","70","","29","","18","","19.3","","99.57","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 04:00","2018","12","08","04:00","-6.2","","-11.3","","67","","28","","16","","19.3","","99.59","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 05:00","2018","12","08","05:00","-6.8","","-12.2","","65","","26","","19","","24.1","","99.66","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 06:00","2018","12","08","06:00","-7.0","","-11.6","","70","","26","","16","","24.1","","99.67","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 07:00","2018","12","08","07:00","-6.6","","-10.8","","72","","26","","17","","16.1","","99.75","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 08:00","2018","12","08","08:00","-6.4","","-10.0","","76","","25","","14","","16.1","","99.79","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 09:00","2018","12","08","09:00","-5.9","","-9.3","","77","","25","","17","","16.1","","99.93","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 10:00","2018","12","08","10:00","-5.2","","-9.5","","72","","26","","20","","12.9","","99.99","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 11:00","2018","12","08","11:00","-4.8","","-8.9","","73","","27","","13","","16.1","","99.99","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 12:00","2018","12","08","12:00","-4.9","","-8.5","","76","","24","","17","","19.3","","99.95","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 13:00","2018","12","08","13:00","-3.9","","-7.9","","74","","29","","17","","24.1","","99.83","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 14:00","2018","12","08","14:00","-3.5","","-8.0","","71","","26","","14","","24.1","","99.86","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 15:00","2018","12","08","15:00","-3.5","","-8.2","","70","","27","","16","","19.3","","99.90","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 16:00","2018","12","08","16:00","-3.7","","-8.5","","69","","27","","18","","24.1","","99.93","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 17:00","2018","12","08","17:00","-4.2","","-8.6","","72","","25","","13","","24.1","","99.99","","","","-9","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-08 18:00","2018","12","08","18:00","-4.3","","-8.8","","71","","25","","14","","24.1","","100.02","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-08 19:00","2018","12","08","19:00","-4.2","","-9.6","","66","","29","","10","","24.1","","100.02","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-08 20:00","2018","12","08","20:00","-4.5","","-9.5","","68","","29","","5","","24.1","","100.02","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-08 21:00","2018","12","08","21:00","-6.2","","-10.0","","74","","25","","4","","24.1","","99.98","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-08 22:00","2018","12","08","22:00","-7.6","","-10.1","","83","","19","","4","","24.1","","99.96","","","","-10","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-08 23:00","2018","12","08","23:00","-9.4","","-10.9","","88","","20","","3","","24.1","","99.97","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 00:00","2018","12","09","00:00","-9.7","","-11.9","","84","","20","","5","","24.1","","99.91","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 01:00","2018","12","09","01:00","-9.8","","-11.6","","87","","18","","4","","24.1","","99.84","","","","-12","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 02:00","2018","12","09","02:00","-10.3","","-11.5","","91","","0","","1","","24.1","","99.78","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 03:00","2018","12","09","03:00","-12.3","","-14.1","","87","","14","","4","","24.1","","99.73","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 04:00","2018","12","09","04:00","-12.1","","-13.7","","88","","36","","3","","24.1","","99.65","","","","-14","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 05:00","2018","12","09","05:00","-13.1","","-15.1","","85","","36","","2","","24.1","","99.56","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 06:00","2018","12","09","06:00","-12.5","","-14.3","","86","","36","","2","","24.1","","99.52","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 07:00","2018","12","09","07:00","-13.1","","-15.2","","84","","0","","1","","24.1","","99.53","","","","-14","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 08:00","2018","12","09","08:00","-12.5","","-14.4","","86","","28","","5","","16.1","","99.50","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 09:00","2018","12","09","09:00","-7.6","","-8.8","","91","","24","","8","","12.9","","99.48","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 10:00","2018","12","09","10:00","-4.9","","-7.1","","84","","24","","11","","16.1","","99.44","","","","-9","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 11:00","2018","12","09","11:00","-3.5","","-7.0","","77","","23","","25","","24.1","","99.40","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 12:00","2018","12","09","12:00","-2.4","","-6.9","","72","","26","","17","","24.1","","99.28","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 13:00","2018","12","09","13:00","-1.9","","-7.1","","68","","27","","18","","24.1","","99.18","","","","-7","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 14:00","2018","12","09","14:00","-1.6","","-6.9","","67","","23","","16","","24.1","","99.12","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 15:00","2018","12","09","15:00","-1.3","","-6.5","","67","","28","","12","","24.1","","99.08","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 16:00","2018","12","09","16:00","-1.7","","-6.8","","69","","27","","12","","24.1","","99.05","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-09 17:00","2018","12","09","17:00","-3.2","","-6.8","","76","","30","","5","","16.1","","99.08","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 18:00","2018","12","09","18:00","-5.0","","-7.2","","84","","33","","5","","24.1","","99.06","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 19:00","2018","12","09","19:00","-5.8","","-7.2","","90","","36","","2","","24.1","","99.06","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-09 20:00","2018","12","09","20:00","-3.7","","-6.3","","82","","31","","7","","24.1","","99.04","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 21:00","2018","12","09","21:00","-2.6","","-6.0","","78","","34","","18","","24.1","","99.02","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-09 22:00","2018","12","09","22:00","-2.9","","-6.1","","79","","35","","12","","24.1","","99.01","","","","-7","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-09 23:00","2018","12","09","23:00","-2.6","","-5.6","","80","","29","","3","","24.1","","98.99","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 00:00","2018","12","10","00:00","-2.8","","-5.4","","82","","21","","5","","16.1","","98.97","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 01:00","2018","12","10","01:00","-2.7","","-5.1","","84","","16","","4","","16.1","","98.92","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 02:00","2018","12","10","02:00","-2.9","","-4.8","","87","","11","","4","","16.1","","98.90","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 03:00","2018","12","10","03:00","-3.0","","-4.6","","88","","36","","3","","16.1","","98.91","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 04:00","2018","12","10","04:00","-3.1","","-4.8","","88","","12","","4","","12.9","","98.89","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 05:00","2018","12","10","05:00","-2.9","","-4.5","","89","","20","","6","","12.9","","98.89","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 06:00","2018","12","10","06:00","-2.6","","-4.5","","87","","22","","6","","16.1","","98.89","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 07:00","2018","12","10","07:00","-2.5","","-4.5","","86","","22","","9","","16.1","","98.93","","","","-6","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-10 08:00","2018","12","10","08:00","-2.3","","-4.6","","84","","23","","8","","12.9","","98.94","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 09:00","2018","12","10","09:00","-1.8","","-4.4","","83","","24","","8","","12.9","","98.97","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 10:00","2018","12","10","10:00","-1.6","","-4.1","","83","","23","","9","","12.9","","99.00","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 11:00","2018","12","10","11:00","-1.4","","-4.0","","83","","22","","11","","12.9","","99.00","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 12:00","2018","12","10","12:00","-1.4","","-3.9","","83","","24","","10","","12.9","","98.95","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 13:00","2018","12","10","13:00","-1.4","","-4.1","","82","","27","","9","","12.9","","98.90","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 14:00","2018","12","10","14:00","-1.4","","-4.3","","81","","24","","8","","12.9","","98.86","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 15:00","2018","12","10","15:00","-1.4","","-4.7","","78","","22","","12","","12.9","","98.81","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 16:00","2018","12","10","16:00","-1.6","","-5.3","","76","","21","","14","","12.9","","98.80","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 17:00","2018","12","10","17:00","-1.9","","-6.2","","72","","21","","11","","12.9","","98.78","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 18:00","2018","12","10","18:00","-2.1","","-6.1","","74","","23","","11","","24.1","","98.77","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 19:00","2018","12","10","19:00","-2.5","","-5.8","","78","","21","","16","","24.1","","98.74","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 20:00","2018","12","10","20:00","-3.3","","-6.1","","81","","24","","17","","24.1","","98.74","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-10 21:00","2018","12","10","21:00","-4.0","","-6.5","","83","","25","","18","","19.3","","98.73","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-10 22:00","2018","12","10","22:00","-4.3","","-6.5","","85","","25","","10","","16.1","","98.68","","","","-8","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-10 23:00","2018","12","10","23:00","-4.3","","-6.5","","84","","23","","17","","12.9","","98.64","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 00:00","2018","12","11","00:00","-4.1","","-6.6","","83","","20","","18","","11.3","","98.58","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 01:00","2018","12","11","01:00","-3.7","","-6.3","","82","","23","","13","","16.1","","98.53","","","","-9","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-11 02:00","2018","12","11","02:00","-3.5","","-5.8","","84","","23","","21","","16.1","","98.51","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 03:00","2018","12","11","03:00","-3.4","","-6.0","","83","","23","","23","","16.1","","98.49","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 04:00","2018","12","11","04:00","-4.0","","-6.6","","82","","22","","20","","16.1","","98.45","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-11 05:00","2018","12","11","05:00","-4.2","","-6.5","","84","","22","","25","","16.1","","98.40","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 06:00","2018","12","11","06:00","-4.0","","-6.3","","84","","22","","20","","19.3","","98.37","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-11 07:00","2018","12","11","07:00","-4.2","","-6.3","","86","","21","","21","","12.9","","98.31","","","","-11","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-11 08:00","2018","12","11","08:00","-4.3","","-5.9","","89","","21","","21","","9.7","","98.29","","","","-11","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-11 09:00","2018","12","11","09:00","-3.9","","-5.6","","88","","22","","17","","4.8","","98.29","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 10:00","2018","12","11","10:00","-3.3","","-5.2","","87","","21","","19","","4.8","","98.25","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 11:00","2018","12","11","11:00","-2.6","","-4.7","","86","","21","","21","","6.4","","98.20","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 12:00","2018","12","11","12:00","-2.5","","-4.5","","86","","22","","18","","6.4","","98.13","","","","-8","","Snow,Heavy Ice Pellet Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-11 13:00","2018","12","11","13:00","-2.4","","-4.5","","86","","22","","20","","4.8","","98.05","","","","-8","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 14:00","2018","12","11","14:00","-2.4","","-4.4","","86","","23","","22","","6.4","","98.02","","","","-9","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 15:00","2018","12","11","15:00","-2.3","","-4.3","","86","","24","","17","","6.4","","98.05","","","","-8","","Snow Grains"
"-81.15","43.03","LONDON A","6144473","2018-12-11 16:00","2018","12","11","16:00","-2.3","","-4.1","","88","","24","","12","","4.8","","98.12","","","","-7","","Freezing Drizzle,Snow Grains"
"-81.15","43.03","LONDON A","6144473","2018-12-11 17:00","2018","12","11","17:00","-2.2","","-3.9","","89","","26","","13","","6.4","","98.18","","","","-7","","Snow Grains"
"-81.15","43.03","LONDON A","6144473","2018-12-11 18:00","2018","12","11","18:00","-2.2","","-3.8","","89","","26","","15","","6.4","","98.24","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 19:00","2018","12","11","19:00","-2.3","","-4.7","","84","","27","","14","","8.1","","98.31","","","","-7","","Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 20:00","2018","12","11","20:00","-2.8","","-3.9","","92","","25","","13","","6.4","","98.36","","","","-7","","Freezing Drizzle,Snow"
"-81.15","43.03","LONDON A","6144473","2018-12-11 21:00","2018","12","11","21:00","-2.6","","-3.4","","94","","25","","9","","4.8","","98.39","","","","-6","","Freezing Drizzle,Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-11 22:00","2018","12","11","22:00","-2.3","","-3.0","","95","","25","","9","","4.8","","98.39","","","","-6","","Freezing Drizzle,Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-11 23:00","2018","12","11","23:00","-2.2","","-3.0","","94","","25","","13","","6.4","","98.41","","","","-7","","Freezing Drizzle,Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-12 00:00","2018","12","12","00:00","-2.1","","-3.2","","92","","25","","14","","9.7","","98.41","","","","-7","","Freezing Drizzle,Snow Grains,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-12 01:00","2018","12","12","01:00","-1.9","","-3.3","","90","","27","","14","","12.9","","98.44","","","","-7","","Freezing Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-12-12 02:00","2018","12","12","02:00","-1.8","","-3.1","","91","","25","","11","","16.1","","98.45","","","","-6","","Freezing Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-12-12 03:00","2018","12","12","03:00","-1.7","","-3.2","","90","","26","","11","","16.1","","98.52","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 04:00","2018","12","12","04:00","-1.8","","-3.2","","90","","27","","8","","24.1","","98.52","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 05:00","2018","12","12","05:00","-1.8","","-3.3","","90","","24","","4","","16.1","","98.53","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 06:00","2018","12","12","06:00","-1.9","","-3.0","","92","","11","","4","","16.1","","98.51","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 07:00","2018","12","12","07:00","-1.8","","-3.1","","91","","17","","5","","16.1","","98.56","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 08:00","2018","12","12","08:00","-2.0","","-3.1","","93","","13","","7","","11.3","","98.53","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 09:00","2018","12","12","09:00","-1.8","","-3.0","","91","","13","","10","","11.3","","98.53","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 10:00","2018","12","12","10:00","-0.7","","-2.9","","85","","13","","10","","11.3","","98.51","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 11:00","2018","12","12","11:00","0.2","","-3.3","","77","","11","","17","","12.9","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 12:00","2018","12","12","12:00","0.2","","-3.2","","78","","14","","22","","12.9","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 13:00","2018","12","12","13:00","0.4","","-3.6","","74","","14","","30","","16.1","","98.28","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 14:00","2018","12","12","14:00","0.2","","-3.5","","77","","13","","29","","16.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 15:00","2018","12","12","15:00","0.2","","-3.2","","78","","12","","27","","16.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 16:00","2018","12","12","16:00","0.2","","-3.2","","78","","12","","27","","11.3","","98.16","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 17:00","2018","12","12","17:00","-0.3","","-3.5","","79","","11","","31","","11.3","","98.06","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 18:00","2018","12","12","18:00","0.0","","-3.0","","81","","11","","28","","11.3","","98.10","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-12 19:00","2018","12","12","19:00","0.0","","-2.7","","82","","10","","21","","11.3","","98.14","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 20:00","2018","12","12","20:00","0.1","","-2.2","","84","","10","","23","","8.1","","98.18","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-12 21:00","2018","12","12","21:00","0.2","","-2.2","","84","","10","","21","","16.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-12 22:00","2018","12","12","22:00","0.0","","-2.3","","84","","9","","21","","19.3","","98.18","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-12 23:00","2018","12","12","23:00","-0.4","","-2.3","","87","","8","","20","","19.3","","98.16","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 00:00","2018","12","13","00:00","-0.5","","-2.5","","86","","9","","22","","16.1","","98.15","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 01:00","2018","12","13","01:00","-0.4","","-2.4","","87","","9","","22","","16.1","","98.19","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-13 02:00","2018","12","13","02:00","-0.4","","-2.0","","89","","9","","22","","8.1","","98.24","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-13 03:00","2018","12","13","03:00","-1.0","","-1.9","","93","","8","","17","","12.9","","98.28","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-13 04:00","2018","12","13","04:00","-0.6","","-1.5","","93","","9","","13","","12.9","","98.33","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-13 05:00","2018","12","13","05:00","-0.5","","-1.4","","93","","8","","18","","12.9","","98.36","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2018-12-13 06:00","2018","12","13","06:00","-0.2","","-1.2","","93","","8","","12","","9.7","","98.43","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 07:00","2018","12","13","07:00","0.0","","-1.0","","93","","9","","10","","9.7","","98.53","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 08:00","2018","12","13","08:00","-0.2","","-1.0","","94","","9","","10","","4.8","","98.60","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 09:00","2018","12","13","09:00","-0.7","","-1.4","","95","","10","","9","","4.8","","98.68","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 10:00","2018","12","13","10:00","0.4","","-0.8","","91","","10","","12","","6.4","","98.76","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 11:00","2018","12","13","11:00","1.6","","-0.2","","88","","10","","4","","8.1","","98.80","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 12:00","2018","12","13","12:00","3.0","","0.5","","84","","9","","3","","9.7","","98.78","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 13:00","2018","12","13","13:00","3.9","","0.7","","80","","36","","2","","9.7","","98.79","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 14:00","2018","12","13","14:00","3.9","","0.8","","80","","32","","7","","9.7","","98.81","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 15:00","2018","12","13","15:00","4.4","","0.4","","75","","18","","16","","12.9","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 16:00","2018","12","13","16:00","2.6","","0.6","","87","","15","","13","","12.9","","98.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-12-13 17:00","2018","12","13","17:00","1.3","","-1.0","","85","","17","","9","","11.3","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 18:00","2018","12","13","18:00","-0.7","","-2.0","","91","","11","","9","","16.1","","99.03","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 19:00","2018","12","13","19:00","-1.6","","-2.5","","94","","10","","9","","12.9","","99.02","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-12-13 20:00","2018","12","13","20:00","-1.0","","-1.6","","96","","11","","9","","16.1","","99.03","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-12-13 21:00","2018","12","13","21:00","-1.4","","-1.9","","96","","13","","8","","9.7","","99.06","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 22:00","2018","12","13","22:00","-1.7","","-2.2","","97","","9","","8","","4.8","","99.04","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-13 23:00","2018","12","13","23:00","-1.6","","-1.9","","98","","10","","9","","1.6","","99.00","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 00:00","2018","12","14","00:00","-1.1","","-1.3","","98","","9","","8","","1.6","","99.00","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 01:00","2018","12","14","01:00","-1.5","","-1.7","","98","","9","","10","","1.2","","98.94","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 02:00","2018","12","14","02:00","-1.1","","-1.3","","98","","8","","8","","1.6","","98.90","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 03:00","2018","12","14","03:00","-0.1","","-0.4","","98","","6","","7","","2.0","","98.96","","","","-3","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 04:00","2018","12","14","04:00","0.1","","-0.2","","98","","11","","7","","2.4","","98.94","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 05:00","2018","12","14","05:00","0.2","","0.0","","98","","8","","7","","4.0","","98.94","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 06:00","2018","12","14","06:00","0.5","","0.3","","99","","9","","12","","2.8","","98.88","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 07:00","2018","12","14","07:00","1.1","","0.9","","99","","13","","11","","3.2","","98.86","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 08:00","2018","12","14","08:00","2.1","","2.0","","99","","15","","13","","2.4","","98.89","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 09:00","2018","12","14","09:00","2.4","","2.0","","98","","16","","10","","3.2","","98.97","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-12-14 10:00","2018","12","14","10:00","2.4","","2.2","","98","","12","","9","","3.2","","98.95","","","","","","Rain,Fog"
