"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-11-01 18:00","2018","11","01","18:00","5.2","","4.3","","94","","4","","22","","6.4","","97.36","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-01 19:00","2018","11","01","19:00","5.0","","4.2","","94","","4","","21","","9.7","","97.27","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-01 20:00","2018","11","01","20:00","5.0","","4.1","","94","","4","","21","","9.7","","97.21","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-01 21:00","2018","11","01","21:00","4.8","","4.0","","95","","4","","18","","9.7","","97.14","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-01 22:00","2018","11","01","22:00","4.7","","3.9","","95","","3","","17","","9.7","","97.11","","","","","","Moderate Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-01 23:00","2018","11","01","23:00","4.5","","3.6","","94","","3","","24","","9.7","","96.96","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 00:00","2018","11","02","00:00","4.4","","3.6","","95","","3","","22","","9.7","","97.02","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 01:00","2018","11","02","01:00","4.2","","3.1","","92","","5","","33","","24.1","","96.64","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-02 02:00","2018","11","02","02:00","4.5","","3.4","","92","","5","","22","","24.1","","96.84","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 03:00","2018","11","02","03:00","4.4","","3.7","","95","","4","","13","","6.4","","96.83","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 04:00","2018","11","02","04:00","4.0","","3.7","","98","","35","","14","","4.8","","96.90","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 05:00","2018","11","02","05:00","3.4","","3.0","","97","","36","","16","","3.2","","96.94","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 06:00","2018","11","02","06:00","3.2","","2.8","","97","","35","","17","","4.8","","97.04","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 07:00","2018","11","02","07:00","3.1","","2.6","","97","","1","","18","","8.1","","97.04","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 08:00","2018","11","02","08:00","3.2","","2.5","","96","","36","","13","","16.1","","97.14","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 09:00","2018","11","02","09:00","3.5","","2.6","","94","","1","","14","","6.4","","97.21","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 10:00","2018","11","02","10:00","4.0","","2.8","","92","","3","","17","","16.1","","97.24","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-11-02 11:00","2018","11","02","11:00","4.5","","3.0","","90","","36","","10","","24.1","","97.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-02 12:00","2018","11","02","12:00","4.6","","3.8","","95","","36","","12","","4.8","","97.35","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-02 13:00","2018","11","02","13:00","5.1","","3.7","","91","","36","","8","","16.1","","97.36","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 14:00","2018","11","02","14:00","5.2","","3.8","","91","","36","","14","","16.1","","97.38","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 15:00","2018","11","02","15:00","5.5","","3.5","","87","","2","","8","","24.1","","97.41","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 16:00","2018","11","02","16:00","5.6","","3.4","","86","","36","","3","","24.1","","97.53","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-02 17:00","2018","11","02","17:00","5.5","","4.0","","90","","34","","6","","24.1","","97.47","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-02 18:00","2018","11","02","18:00","3.8","","3.1","","95","","9","","5","","24.1","","97.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-02 19:00","2018","11","02","19:00","3.1","","2.8","","98","","29","","5","","24.1","","97.59","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-02 20:00","2018","11","02","20:00","3.9","","3.0","","94","","33","","6","","24.1","","97.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-02 21:00","2018","11","02","21:00","3.6","","2.8","","94","","34","","9","","24.1","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-02 22:00","2018","11","02","22:00","4.1","","3.2","","94","","34","","10","","24.1","","97.56","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-02 23:00","2018","11","02","23:00","4.2","","2.8","","91","","33","","13","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 00:00","2018","11","03","00:00","4.1","","1.9","","86","","34","","9","","24.1","","97.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 01:00","2018","11","03","01:00","4.0","","2.1","","87","","34","","7","","24.1","","97.55","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 02:00","2018","11","03","02:00","3.8","","2.5","","91","","32","","10","","24.1","","97.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 03:00","2018","11","03","03:00","3.6","","1.8","","88","","32","","9","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 04:00","2018","11","03","04:00","3.2","","1.7","","90","","33","","8","","24.1","","97.61","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 05:00","2018","11","03","05:00","3.0","","1.7","","91","","29","","5","","24.1","","97.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 06:00","2018","11","03","06:00","2.9","","2.0","","94","","28","","10","","24.1","","97.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 07:00","2018","11","03","07:00","2.8","","1.9","","94","","28","","13","","24.1","","97.84","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 08:00","2018","11","03","08:00","3.1","","1.7","","91","","28","","13","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 09:00","2018","11","03","09:00","3.1","","1.4","","89","","27","","16","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 10:00","2018","11","03","10:00","3.5","","1.4","","86","","28","","14","","24.1","","98.16","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-03 11:00","2018","11","03","11:00","3.3","","2.1","","92","","29","","11","","16.1","","98.26","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-03 12:00","2018","11","03","12:00","3.4","","2.2","","92","","29","","9","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 13:00","2018","11","03","13:00","5.3","","0.2","","70","","28","","20","","24.1","","98.44","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 14:00","2018","11","03","14:00","4.9","","0.0","","71","","27","","15","","24.1","","98.54","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-03 15:00","2018","11","03","15:00","4.8","","-1.2","","65","","28","","20","","24.1","","98.65","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-03 16:00","2018","11","03","16:00","4.7","","-1.7","","63","","28","","16","","24.1","","98.77","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 17:00","2018","11","03","17:00","4.2","","-1.2","","68","","26","","15","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 18:00","2018","11","03","18:00","4.1","","-2.0","","64","","26","","18","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 19:00","2018","11","03","19:00","3.9","","-1.9","","66","","27","","16","","24.1","","99.12","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-03 20:00","2018","11","03","20:00","3.8","","-1.7","","67","","29","","8","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 21:00","2018","11","03","21:00","2.8","","-2.0","","71","","28","","6","","24.1","","99.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-03 22:00","2018","11","03","22:00","0.9","","-2.0","","81","","27","","7","","24.1","","99.30","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-11-03 23:00","2018","11","03","23:00","-0.8","","-2.6","","88","","25","","5","","24.1","","99.38","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 00:00","2018","11","04","00:00","-0.9","","-2.2","","91","","18","","4","","24.1","","99.43","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 01:00","2018","11","04","01:00","-1.6","","-2.7","","92","","21","","9","","24.1","","99.54","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-11-04 02:00","2018","11","04","02:00","-1.5","","-2.8","","91","","36","","2","","24.1","","99.57","","","","-2","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 03:00","2018","11","04","03:00","-2.0","","-2.6","","95","","8","","4","","24.1","","99.60","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 04:00","2018","11","04","04:00","-2.7","","-3.3","","96","","5","","4","","24.1","","99.65","","","","-4","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 05:00","2018","11","04","05:00","-1.9","","-2.5","","95","","7","","7","","24.1","","99.69","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 06:00","2018","11","04","06:00","-1.8","","-2.7","","93","","7","","8","","24.1","","99.68","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 07:00","2018","11","04","07:00","-1.4","","-2.9","","90","","6","","10","","24.1","","99.71","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 08:00","2018","11","04","08:00","-0.3","","-2.0","","88","","7","","13","","24.1","","99.74","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 09:00","2018","11","04","09:00","2.5","","-0.5","","81","","9","","16","","24.1","","99.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 10:00","2018","11","04","10:00","5.2","","0.8","","73","","10","","20","","24.1","","99.69","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 11:00","2018","11","04","11:00","6.4","","0.5","","66","","11","","26","","24.1","","99.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 12:00","2018","11","04","12:00","6.0","","0.7","","69","","10","","26","","24.1","","99.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 13:00","2018","11","04","13:00","6.2","","1.8","","73","","10","","23","","24.1","","99.42","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 14:00","2018","11","04","14:00","6.6","","1.9","","72","","11","","29","","24.1","","99.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 15:00","2018","11","04","15:00","6.5","","1.6","","71","","10","","27","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 16:00","2018","11","04","16:00","5.9","","1.4","","73","","8","","32","","24.1","","99.11","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 17:00","2018","11","04","17:00","5.0","","1.3","","77","","9","","31","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 18:00","2018","11","04","18:00","4.7","","1.2","","78","","9","","27","","24.1","","98.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 19:00","2018","11","04","19:00","4.6","","1.5","","80","","9","","26","","24.1","","98.98","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 20:00","2018","11","04","20:00","5.0","","1.8","","80","","9","","30","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 21:00","2018","11","04","21:00","5.0","","2.2","","82","","9","","25","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-04 22:00","2018","11","04","22:00","5.0","","2.5","","83","","9","","20","","24.1","","98.82","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-04 23:00","2018","11","04","23:00","5.4","","2.5","","82","","9","","21","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 00:00","2018","11","05","00:00","5.5","","2.7","","82","","10","","20","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 01:00","2018","11","05","01:00","5.1","","3.7","","91","","9","","14","","24.1","","98.63","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 02:00","2018","11","05","02:00","5.1","","4.4","","95","","12","","16","","24.1","","98.66","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 03:00","2018","11","05","03:00","5.3","","4.8","","97","","12","","14","","16.1","","98.62","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 04:00","2018","11","05","04:00","5.7","","5.3","","98","","11","","17","","19.3","","98.50","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 05:00","2018","11","05","05:00","5.7","","5.3","","97","","12","","17","","12.9","","98.42","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 06:00","2018","11","05","06:00","6.3","","5.9","","98","","13","","17","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 07:00","2018","11","05","07:00","7.9","","7.6","","98","","15","","20","","9.7","","98.37","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-05 08:00","2018","11","05","08:00","8.3","","8.1","","99","","16","","16","","9.7","","98.38","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-05 09:00","2018","11","05","09:00","9.2","","9.0","","99","","19","","16","","16.1","","98.39","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-05 10:00","2018","11","05","10:00","10.1","","9.3","","95","","19","","14","","24.1","","98.38","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-05 11:00","2018","11","05","11:00","11.2","","9.7","","91","","19","","17","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 12:00","2018","11","05","12:00","11.1","","9.3","","89","","21","","18","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 13:00","2018","11","05","13:00","11.3","","9.4","","87","","18","","20","","24.1","","98.31","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-11-05 14:00","2018","11","05","14:00","11.8","","9.6","","86","","19","","20","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 15:00","2018","11","05","15:00","11.3","","9.6","","89","","19","","13","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 16:00","2018","11","05","16:00","10.9","","9.8","","93","","19","","16","","19.3","","98.25","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-11-05 17:00","2018","11","05","17:00","10.5","","9.8","","95","","18","","15","","24.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 18:00","2018","11","05","18:00","9.0","","8.2","","95","","15","","8","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 19:00","2018","11","05","19:00","8.4","","8.2","","98","","12","","9","","16.1","","98.09","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-05 20:00","2018","11","05","20:00","7.9","","7.7","","99","","10","","10","","19.3","","98.11","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 21:00","2018","11","05","21:00","8.0","","7.9","","99","","12","","5","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-05 22:00","2018","11","05","22:00","6.8","","6.7","","99","","9","","9","","16.1","","97.98","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-05 23:00","2018","11","05","23:00","7.2","","7.2","","99","","10","","9","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 00:00","2018","11","06","00:00","8.2","","8.1","","99","","9","","8","","16.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 01:00","2018","11","06","01:00","8.7","","8.6","","99","","11","","10","","12.9","","97.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-06 02:00","2018","11","06","02:00","8.9","","8.8","","99","","9","","20","","12.9","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 03:00","2018","11","06","03:00","9.3","","9.0","","98","","12","","17","","24.1","","97.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 04:00","2018","11","06","04:00","9.4","","8.9","","97","","12","","32","","24.1","","97.12","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-06 05:00","2018","11","06","05:00","9.8","","9.3","","96","","12","","55","","24.1","","96.63","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-11-06 06:00","2018","11","06","06:00","10.4","","9.1","","91","","16","","19","","24.1","","96.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 07:00","2018","11","06","07:00","10.1","","9.5","","96","","14","","27","","9.7","","96.71","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-06 08:00","2018","11","06","08:00","10.1","","9.6","","97","","16","","30","","4.8","","96.62","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-06 09:00","2018","11","06","09:00","11.3","","11.0","","98","","20","","28","","16.1","","96.58","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-06 10:00","2018","11","06","10:00","13.1","","10.9","","87","","23","","31","","24.1","","96.61","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-06 11:00","2018","11","06","11:00","12.6","","8.5","","76","","23","","35","","24.1","","96.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 12:00","2018","11","06","12:00","11.7","","7.2","","73","","23","","37","","24.1","","96.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 13:00","2018","11","06","13:00","11.1","","6.8","","75","","22","","35","","24.1","","96.75","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-06 14:00","2018","11","06","14:00","10.0","","7.4","","84","","22","","32","","8.1","","96.77","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-11-06 15:00","2018","11","06","15:00","9.9","","7.2","","83","","22","","34","","24.1","","96.82","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-06 16:00","2018","11","06","16:00","9.1","","6.5","","84","","23","","34","","24.1","","96.91","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-06 17:00","2018","11","06","17:00","8.8","","5.5","","80","","23","","36","","24.1","","97.02","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-06 18:00","2018","11","06","18:00","8.6","","5.4","","80","","23","","34","","24.1","","97.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 19:00","2018","11","06","19:00","8.3","","5.0","","79","","23","","36","","24.1","","97.22","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-06 20:00","2018","11","06","20:00","8.2","","4.9","","80","","23","","28","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 21:00","2018","11","06","21:00","7.7","","5.4","","85","","24","","25","","24.1","","97.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-06 22:00","2018","11","06","22:00","8.0","","5.1","","82","","24","","21","","24.1","","97.50","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-06 23:00","2018","11","06","23:00","7.4","","5.4","","87","","23","","26","","24.1","","97.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 00:00","2018","11","07","00:00","6.7","","5.8","","93","","24","","23","","24.1","","97.67","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-07 01:00","2018","11","07","01:00","6.7","","4.8","","88","","24","","19","","24.1","","97.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 02:00","2018","11","07","02:00","6.8","","4.1","","83","","24","","18","","24.1","","97.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 03:00","2018","11","07","03:00","6.6","","3.7","","81","","24","","26","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 04:00","2018","11","07","04:00","6.3","","3.0","","80","","24","","20","","24.1","","97.81","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 05:00","2018","11","07","05:00","5.7","","3.2","","84","","23","","18","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 06:00","2018","11","07","06:00","5.2","","3.0","","85","","23","","17","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 07:00","2018","11","07","07:00","5.4","","0.5","","70","","24","","22","","24.1","","97.94","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 08:00","2018","11","07","08:00","5.3","","-0.8","","64","","26","","23","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 09:00","2018","11","07","09:00","5.4","","-0.9","","64","","26","","17","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 10:00","2018","11","07","10:00","5.9","","0.0","","66","","26","","16","","24.1","","98.02","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 11:00","2018","11","07","11:00","6.0","","-1.5","","59","","26","","20","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 12:00","2018","11","07","12:00","4.3","","1.5","","82","","26","","17","","16.1","","98.09","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-11-07 13:00","2018","11","07","13:00","5.1","","-0.5","","67","","25","","18","","24.1","","98.09","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 14:00","2018","11","07","14:00","4.1","","-1.3","","68","","27","","22","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 15:00","2018","11","07","15:00","4.2","","-1.6","","66","","26","","19","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 16:00","2018","11","07","16:00","3.6","","-2.3","","66","","26","","23","","24.1","","98.36","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 17:00","2018","11","07","17:00","3.2","","-1.8","","70","","26","","21","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 18:00","2018","11","07","18:00","3.1","","-2.1","","69","","26","","16","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-11-07 19:00","2018","11","07","19:00","3.0","","-1.9","","70","","25","","17","","24.1","","98.59","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-11-07 20:00","2018","11","07","20:00","2.9","","-2.3","","69","","27","","20","","24.1","","98.64","","","","","","NA"
