"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-07-07 23:00","2020","07","07","23:00","25.1","","19.1","","69","","22","","9","","24.1","","98.16","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 00:00","2020","07","08","00:00","23.9","","19.5","","76","","22","","8","","24.1","","98.20","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 01:00","2020","07","08","01:00","22.9","","19.5","","81","","25","","9","","24.1","","98.14","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-08 02:00","2020","07","08","02:00","22.4","","19.5","","83","","30","","4","","24.1","","98.15","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 03:00","2020","07","08","03:00","22.3","","19.5","","84","","36","","1","","24.1","","98.10","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 04:00","2020","07","08","04:00","20.9","","18.9","","89","","11","","6","","24.1","","98.15","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-08 05:00","2020","07","08","05:00","20.4","","18.8","","90","","15","","5","","16.1","","98.16","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 06:00","2020","07","08","06:00","22.0","","19.8","","87","","15","","3","","16.1","","98.21","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 07:00","2020","07","08","07:00","24.6","","20.1","","76","","21","","7","","24.1","","98.24","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-08 08:00","2020","07","08","08:00","26.0","","20.2","","70","","17","","10","","24.1","","98.23","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 09:00","2020","07","08","09:00","27.3","","20.0","","64","","20","","7","","24.1","","98.18","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 10:00","2020","07","08","10:00","29.3","","21.0","","60","","21","","11","","24.1","","98.19","","38","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-08 11:00","2020","07","08","11:00","30.6","","20.9","","56","","22","","10","","24.1","","98.21","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 12:00","2020","07","08","12:00","31.2","","21.1","","54","","21","","13","","24.1","","98.20","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 13:00","2020","07","08","13:00","31.9","","21.0","","52","","27","","13","","24.1","","98.15","","40","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-08 14:00","2020","07","08","14:00","32.0","","20.9","","51","","28","","9","","24.1","","98.08","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 15:00","2020","07","08","15:00","30.1","","20.3","","55","","21","","26","","24.1","","98.06","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 16:00","2020","07","08","16:00","27.9","","20.9","","65","","23","","13","","24.1","","98.10","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-08 17:00","2020","07","08","17:00","27.9","","21.0","","65","","25","","10","","24.1","","98.04","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 18:00","2020","07","08","18:00","28.5","","21.1","","63","","24","","12","","24.1","","98.02","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 19:00","2020","07","08","19:00","28.4","","20.9","","63","","27","","4","","24.1","","97.96","","37","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-08 20:00","2020","07","08","20:00","25.7","","20.9","","75","","25","","8","","24.1","","98.00","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 21:00","2020","07","08","21:00","24.7","","21.0","","80","","20","","5","","24.1","","98.08","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-08 22:00","2020","07","08","22:00","22.4","","20.9","","91","","36","","2","","24.1","","98.14","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-08 23:00","2020","07","08","23:00","22.2","","20.8","","92","","36","","3","","24.1","","98.12","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 00:00","2020","07","09","00:00","21.1","","20.6","","97","","36","","2","","16.1","","98.11","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 01:00","2020","07","09","01:00","21.2","","21.0","","99","","30","","6","","12.9","","98.08","","30","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 02:00","2020","07","09","02:00","20.7","","20.6","","100","","3","","4","","12.9","","98.08","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 03:00","2020","07","09","03:00","20.1","","19.9","","99","","14","","3","","16.1","","98.07","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 04:00","2020","07","09","04:00","19.9","","19.4","","97","","11","","5","","9.7","","98.09","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-09 05:00","2020","07","09","05:00","18.7","","18.5","","98","","35","","6","","4.8","","98.12","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-09 06:00","2020","07","09","06:00","20.7","","20.0","","96","","4","","3","","4.8","","98.20","","28","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-09 07:00","2020","07","09","07:00","23.2","","21.3","","89","","11","","5","","6.4","","98.19","","32","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-07-09 08:00","2020","07","09","08:00","26.0","","20.7","","72","","11","","7","","16.1","","98.22","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 09:00","2020","07","09","09:00","28.7","","21.3","","64","","16","","14","","24.1","","98.16","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 10:00","2020","07","09","10:00","30.3","","20.0","","54","","18","","12","","24.1","","98.15","","38","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 11:00","2020","07","09","11:00","31.2","","21.6","","56","","17","","14","","24.1","","98.13","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 12:00","2020","07","09","12:00","32.3","","20.8","","50","","18","","12","","24.1","","98.13","","41","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 13:00","2020","07","09","13:00","32.6","","20.8","","49","","20","","19","","24.1","","98.07","","41","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 14:00","2020","07","09","14:00","32.3","","19.1","","45","","20","","25","","24.1","","98.05","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 15:00","2020","07","09","15:00","32.7","","19.2","","44","","18","","21","","24.1","","97.99","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 16:00","2020","07","09","16:00","32.7","","18.6","","43","","18","","17","","24.1","","97.96","","39","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 17:00","2020","07","09","17:00","32.7","","17.7","","40","","17","","18","","24.1","","97.92","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 18:00","2020","07","09","18:00","31.8","","18.9","","46","","16","","19","","24.1","","97.93","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 19:00","2020","07","09","19:00","30.1","","19.0","","51","","19","","14","","24.1","","97.97","","37","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 20:00","2020","07","09","20:00","28.5","","19.5","","58","","18","","9","","24.1","","97.97","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 21:00","2020","07","09","21:00","25.1","","19.7","","72","","14","","4","","24.1","","98.01","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-09 22:00","2020","07","09","22:00","23.6","","19.4","","77","","36","","9","","24.1","","97.99","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-09 23:00","2020","07","09","23:00","22.8","","19.7","","83","","36","","3","","24.1","","97.95","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 00:00","2020","07","10","00:00","22.8","","20.1","","84","","6","","9","","24.1","","98.00","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 01:00","2020","07","10","01:00","22.8","","20.3","","86","","9","","7","","24.1","","98.00","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-10 02:00","2020","07","10","02:00","23.4","","20.4","","83","","16","","10","","24.1","","97.94","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 03:00","2020","07","10","03:00","22.6","","20.4","","87","","11","","7","","24.1","","97.89","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 04:00","2020","07","10","04:00","21.6","","20.0","","90","","10","","4","","24.1","","97.83","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-10 05:00","2020","07","10","05:00","21.6","","20.5","","93","","10","","7","","24.1","","97.83","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 06:00","2020","07","10","06:00","23.2","","21.2","","88","","14","","9","","24.1","","97.84","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 07:00","2020","07","10","07:00","25.1","","22.2","","84","","15","","15","","24.1","","97.84","","35","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-10 08:00","2020","07","10","08:00","27.4","","22.8","","76","","16","","15","","24.1","","97.81","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 09:00","2020","07","10","09:00","28.9","","23.0","","70","","17","","15","","24.1","","97.78","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 10:00","2020","07","10","10:00","30.8","","22.2","","60","","19","","17","","24.1","","97.75","","40","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-10 11:00","2020","07","10","11:00","32.0","","22.2","","55","","17","","25","","24.1","","97.72","","42","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 12:00","2020","07","10","12:00","32.5","","22.3","","54","","17","","21","","24.1","","97.62","","42","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 13:00","2020","07","10","13:00","32.6","","21.7","","52","","19","","20","","24.1","","97.54","","42","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-10 14:00","2020","07","10","14:00","32.3","","21.6","","53","","19","","13","","24.1","","97.52","","41","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 15:00","2020","07","10","15:00","33.1","","20.9","","48","","20","","20","","24.1","","97.49","","41","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 16:00","2020","07","10","16:00","31.2","","20.8","","53","","17","","25","","24.1","","97.43","","39","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-10 17:00","2020","07","10","17:00","20.9","","20.3","","97","","25","","19","","4.8","","97.63","","29","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-10 18:00","2020","07","10","18:00","21.3","","20.6","","96","","36","","3","","24.1","","97.51","","29","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-07-10 19:00","2020","07","10","19:00","22.0","","21.3","","95","","16","","8","","24.1","","97.49","","31","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-07-10 20:00","2020","07","10","20:00","21.5","","20.5","","94","","4","","9","","24.1","","97.37","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 21:00","2020","07","10","21:00","21.2","","20.9","","99","","4","","12","","24.1","","97.44","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-10 22:00","2020","07","10","22:00","20.9","","20.5","","97","","36","","2","","24.1","","97.45","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-10 23:00","2020","07","10","23:00","20.3","","20.0","","98","","34","","8","","24.1","","97.39","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 00:00","2020","07","11","00:00","20.6","","20.3","","98","","0","","1","","24.1","","97.34","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 01:00","2020","07","11","01:00","20.1","","19.8","","98","","5","","4","","24.1","","97.28","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-11 02:00","2020","07","11","02:00","20.7","","20.4","","98","","34","","7","","24.1","","97.26","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 03:00","2020","07","11","03:00","20.9","","20.3","","96","","35","","5","","24.1","","97.18","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 04:00","2020","07","11","04:00","21.1","","19.7","","92","","36","","9","","24.1","","97.17","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-11 05:00","2020","07","11","05:00","20.9","","20.2","","95","","33","","14","","16.1","","97.19","","29","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 06:00","2020","07","11","06:00","20.9","","20.4","","97","","33","","16","","19.3","","97.17","","29","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 07:00","2020","07","11","07:00","20.6","","20.1","","97","","33","","14","","12.9","","97.20","","28","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 08:00","2020","07","11","08:00","20.7","","20.2","","97","","31","","14","","12.9","","97.26","","28","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 09:00","2020","07","11","09:00","20.3","","19.9","","97","","31","","17","","16.1","","97.32","","28","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 10:00","2020","07","11","10:00","19.6","","19.3","","98","","32","","18","","16.1","","97.32","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-07-11 11:00","2020","07","11","11:00","19.8","","19.2","","96","","31","","18","","19.3","","97.36","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2020-07-11 12:00","2020","07","11","12:00","21.1","","19.4","","90","","30","","21","","24.1","","97.36","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 13:00","2020","07","11","13:00","22.6","","19.1","","80","","31","","17","","24.1","","97.38","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-11 14:00","2020","07","11","14:00","24.7","","18.4","","68","","31","","25","","24.1","","97.39","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 15:00","2020","07","11","15:00","25.3","","17.4","","61","","31","","29","","24.1","","97.42","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 16:00","2020","07","11","16:00","25.9","","16.0","","54","","31","","28","","24.1","","97.42","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-11 17:00","2020","07","11","17:00","26.2","","15.4","","51","","32","","23","","24.1","","97.40","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 18:00","2020","07","11","18:00","25.5","","15.2","","52","","30","","21","","24.1","","97.41","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 19:00","2020","07","11","19:00","24.4","","15.2","","56","","30","","14","","24.1","","97.43","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-11 20:00","2020","07","11","20:00","21.8","","15.6","","68","","27","","7","","24.1","","97.46","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 21:00","2020","07","11","21:00","21.1","","15.2","","69","","29","","6","","24.1","","97.52","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-11 22:00","2020","07","11","22:00","19.4","","15.7","","79","","29","","4","","24.1","","97.53","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-11 23:00","2020","07","11","23:00","18.8","","15.6","","82","","27","","5","","24.1","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 00:00","2020","07","12","00:00","18.4","","15.9","","86","","31","","7","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 01:00","2020","07","12","01:00","17.7","","16.1","","90","","31","","4","","24.1","","97.51","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-12 02:00","2020","07","12","02:00","17.6","","15.8","","89","","31","","5","","24.1","","97.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 03:00","2020","07","12","03:00","16.8","","15.3","","91","","29","","6","","24.1","","97.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 04:00","2020","07","12","04:00","16.8","","14.9","","88","","31","","9","","24.1","","97.49","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-12 05:00","2020","07","12","05:00","16.2","","14.7","","91","","28","","5","","24.1","","97.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 06:00","2020","07","12","06:00","16.9","","15.2","","90","","30","","6","","24.1","","97.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 07:00","2020","07","12","07:00","18.4","","15.4","","83","","33","","14","","24.1","","97.60","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-12 08:00","2020","07","12","08:00","20.4","","16.0","","76","","35","","16","","24.1","","97.61","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 09:00","2020","07","12","09:00","20.9","","16.3","","75","","30","","18","","24.1","","97.61","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 10:00","2020","07","12","10:00","22.4","","16.1","","67","","27","","17","","24.1","","97.61","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-12 11:00","2020","07","12","11:00","23.4","","15.9","","62","","27","","13","","24.1","","97.60","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 12:00","2020","07","12","12:00","23.5","","16.2","","63","","29","","16","","24.1","","97.60","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 13:00","2020","07","12","13:00","22.5","","16.0","","66","","29","","19","","24.1","","97.61","","27","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-12 14:00","2020","07","12","14:00","22.4","","16.3","","68","","33","","20","","24.1","","97.64","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 15:00","2020","07","12","15:00","22.3","","15.4","","65","","31","","25","","24.1","","97.65","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 16:00","2020","07","12","16:00","22.6","","16.8","","69","","34","","19","","24.1","","97.64","","28","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-12 17:00","2020","07","12","17:00","22.9","","17.1","","70","","33","","13","","24.1","","97.66","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 18:00","2020","07","12","18:00","21.4","","15.2","","68","","31","","15","","24.1","","97.68","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 19:00","2020","07","12","19:00","20.9","","13.5","","62","","33","","12","","24.1","","97.72","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-12 20:00","2020","07","12","20:00","19.2","","12.9","","67","","31","","13","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 21:00","2020","07","12","21:00","17.8","","13.3","","75","","30","","10","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-12 22:00","2020","07","12","22:00","16.2","","13.4","","83","","30","","10","","24.1","","97.84","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-12 23:00","2020","07","12","23:00","15.3","","13.7","","90","","29","","8","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 00:00","2020","07","13","00:00","14.4","","13.5","","94","","27","","9","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 01:00","2020","07","13","01:00","14.7","","13.9","","95","","27","","10","","24.1","","97.87","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-13 02:00","2020","07","13","02:00","14.7","","14.1","","96","","29","","6","","24.1","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 03:00","2020","07","13","03:00","14.6","","14.2","","97","","28","","9","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 04:00","2020","07","13","04:00","14.7","","14.4","","98","","30","","9","","24.1","","97.86","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-13 05:00","2020","07","13","05:00","15.1","","14.8","","98","","33","","9","","19.3","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 06:00","2020","07","13","06:00","16.2","","15.6","","96","","31","","9","","19.3","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 07:00","2020","07","13","07:00","17.3","","16.1","","92","","31","","9","","24.1","","98.02","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-13 08:00","2020","07","13","08:00","18.4","","17.0","","92","","31","","9","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 09:00","2020","07","13","09:00","20.8","","16.1","","74","","35","","14","","24.1","","98.06","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 10:00","2020","07","13","10:00","21.2","","14.2","","64","","31","","21","","24.1","","98.09","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-13 11:00","2020","07","13","11:00","23.0","","12.1","","50","","30","","20","","24.1","","98.12","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 12:00","2020","07","13","12:00","21.9","","14.4","","62","","30","","19","","24.1","","98.14","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 13:00","2020","07","13","13:00","22.6","","15.2","","63","","31","","14","","24.1","","98.14","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-13 14:00","2020","07","13","14:00","23.2","","14.7","","58","","28","","16","","24.1","","98.15","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 15:00","2020","07","13","15:00","23.5","","14.5","","56","","29","","17","","24.1","","98.15","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 16:00","2020","07","13","16:00","23.1","","12.5","","51","","31","","19","","24.1","","98.16","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-13 17:00","2020","07","13","17:00","23.4","","12.2","","49","","31","","15","","24.1","","98.18","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 18:00","2020","07","13","18:00","22.8","","11.4","","48","","33","","11","","24.1","","98.21","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 19:00","2020","07","13","19:00","21.3","","11.6","","53","","32","","17","","24.1","","98.24","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-13 20:00","2020","07","13","20:00","19.2","","12.2","","64","","29","","10","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 21:00","2020","07","13","21:00","17.4","","13.2","","76","","30","","15","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-13 22:00","2020","07","13","22:00","15.9","","14.0","","88","","31","","11","","24.1","","98.29","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-13 23:00","2020","07","13","23:00","15.0","","13.7","","92","","30","","9","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 00:00","2020","07","14","00:00","14.7","","13.8","","94","","31","","10","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 01:00","2020","07","14","01:00","14.5","","13.8","","96","","33","","7","","24.1","","98.33","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-14 02:00","2020","07","14","02:00","13.6","","13.2","","97","","36","","2","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 03:00","2020","07","14","03:00","13.6","","13.4","","99","","27","","8","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 04:00","2020","07","14","04:00","13.2","","13.1","","99","","35","","3","","24.1","","98.41","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-14 05:00","2020","07","14","05:00","13.5","","13.3","","99","","35","","3","","12.9","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 06:00","2020","07","14","06:00","15.0","","14.4","","96","","31","","3","","19.3","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 07:00","2020","07","14","07:00","17.8","","15.1","","84","","35","","6","","19.3","","98.54","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-14 08:00","2020","07","14","08:00","20.0","","15.3","","74","","31","","8","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 09:00","2020","07","14","09:00","21.1","","15.2","","69","","30","","10","","24.1","","98.63","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 10:00","2020","07","14","10:00","22.6","","16.0","","66","","32","","10","","24.1","","98.61","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-14 11:00","2020","07","14","11:00","23.6","","16.1","","62","","35","","12","","24.1","","98.56","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 12:00","2020","07","14","12:00","24.6","","16.1","","58","","34","","14","","24.1","","98.56","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 13:00","2020","07","14","13:00","25.8","","15.6","","53","","1","","10","","24.1","","98.57","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-14 14:00","2020","07","14","14:00","27.2","","15.4","","48","","30","","14","","24.1","","98.56","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 15:00","2020","07","14","15:00","27.3","","15.4","","48","","30","","10","","24.1","","98.55","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 16:00","2020","07","14","16:00","26.9","","14.8","","47","","29","","6","","24.1","","98.55","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-07-14 17:00","2020","07","14","17:00","26.7","","14.8","","47","","28","","8","","24.1","","98.55","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 18:00","2020","07","14","18:00","25.9","","13.7","","47","","28","","13","","24.1","","98.59","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 19:00","2020","07","14","19:00","23.9","","14.2","","54","","27","","8","","24.1","","98.61","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-07-14 20:00","2020","07","14","20:00","22.5","","18.6","","78","","13","","14","","24.1","","98.62","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 21:00","2020","07","14","21:00","21.2","","18.8","","86","","16","","11","","24.1","","98.67","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-07-14 22:00","2020","07","14","22:00","20.4","","18.8","","90","","16","","9","","24.1","","98.68","","27","","","","Mainly Clear"
