"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-03-07 19:00","2020","03","07","19:00","-0.6","","-3.3","","82","","20","","22","","24.1","","99.58","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-07 20:00","2020","03","07","20:00","-1.4","","-5.7","","72","","20","","21","","24.1","","99.58","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-07 21:00","2020","03","07","21:00","-1.9","","-4.9","","80","","20","","13","","24.1","","99.57","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-07 22:00","2020","03","07","22:00","-1.0","","-4.1","","80","","21","","14","","24.1","","99.56","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-07 23:00","2020","03","07","23:00","-0.5","","-4.0","","78","","22","","18","","24.1","","99.50","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 00:00","2020","03","08","00:00","0.0","","-3.3","","78","","21","","17","","24.1","","99.45","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 01:00","2020","03","08","01:00","0.6","","-2.7","","78","","21","","15","","24.1","","99.43","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-08 02:00","2020","03","08","02:00","1.3","","-2.4","","76","","21","","16","","24.1","","99.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 03:00","2020","03","08","03:00","1.8","","-2.5","","73","","22","","10","","24.1","","99.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 04:00","2020","03","08","04:00","1.6","","-2.4","","75","","22","","8","","24.1","","99.44","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-08 05:00","2020","03","08","05:00","0.9","","-2.9","","76","","23","","13","","24.1","","99.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 06:00","2020","03","08","06:00","0.2","","-3.1","","78","","21","","16","","24.1","","99.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 07:00","2020","03","08","07:00","-0.1","","-3.8","","76","","20","","10","","24.1","","99.48","","","","-3","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-08 08:00","2020","03","08","08:00","1.6","","-2.8","","72","","21","","15","","24.1","","99.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 09:00","2020","03","08","09:00","3.8","","-3.1","","61","","21","","22","","24.1","","99.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 10:00","2020","03","08","10:00","5.6","","-2.8","","55","","20","","27","","24.1","","99.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-08 11:00","2020","03","08","11:00","8.0","","-1.8","","50","","20","","21","","24.1","","99.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 12:00","2020","03","08","12:00","8.9","","0.1","","54","","18","","22","","24.1","","99.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 13:00","2020","03","08","13:00","9.2","","1.3","","58","","18","","23","","24.1","","99.22","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-08 14:00","2020","03","08","14:00","9.7","","0.6","","53","","18","","24","","24.1","","99.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 15:00","2020","03","08","15:00","10.1","","0.0","","49","","19","","27","","24.1","","99.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 16:00","2020","03","08","16:00","9.9","","-1.7","","44","","19","","34","","24.1","","98.97","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-08 17:00","2020","03","08","17:00","9.7","","-2.1","","44","","21","","30","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 18:00","2020","03","08","18:00","9.7","","-1.7","","45","","21","","24","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 19:00","2020","03","08","19:00","9.2","","-1.4","","48","","20","","19","","24.1","","98.88","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-08 20:00","2020","03","08","20:00","9.5","","-0.8","","49","","21","","23","","24.1","","98.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 21:00","2020","03","08","21:00","9.8","","-0.8","","48","","21","","17","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-08 22:00","2020","03","08","22:00","9.3","","-1.1","","48","","19","","17","","24.1","","98.84","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-08 23:00","2020","03","08","23:00","9.4","","-1.3","","47","","21","","21","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 00:00","2020","03","09","00:00","9.7","","-1.3","","46","","21","","25","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 01:00","2020","03","09","01:00","9.0","","-1.2","","48","","21","","21","","24.1","","98.81","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-09 02:00","2020","03","09","02:00","9.9","","-1.3","","46","","22","","22","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 03:00","2020","03","09","03:00","9.6","","-0.9","","48","","22","","20","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 04:00","2020","03","09","04:00","8.3","","-0.8","","52","","22","","18","","24.1","","98.80","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-09 05:00","2020","03","09","05:00","6.9","","-0.9","","57","","21","","14","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 06:00","2020","03","09","06:00","6.2","","-1.0","","60","","21","","14","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 07:00","2020","03","09","07:00","4.3","","-0.8","","69","","16","","10","","24.1","","98.84","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-09 08:00","2020","03","09","08:00","6.8","","-0.2","","61","","20","","15","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 09:00","2020","03","09","09:00","9.9","","0.7","","53","","21","","18","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 10:00","2020","03","09","10:00","12.4","","0.9","","45","","23","","37","","24.1","","98.81","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-09 11:00","2020","03","09","11:00","13.8","","1.3","","42","","23","","32","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 12:00","2020","03","09","12:00","14.3","","2.1","","43","","23","","27","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 13:00","2020","03","09","13:00","14.4","","2.0","","43","","22","","27","","24.1","","98.73","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-09 14:00","2020","03","09","14:00","14.6","","4.1","","49","","19","","21","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 15:00","2020","03","09","15:00","15.2","","4.1","","47","","22","","28","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 16:00","2020","03","09","16:00","14.7","","4.6","","50","","22","","26","","24.1","","98.67","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-09 17:00","2020","03","09","17:00","13.9","","4.5","","53","","20","","22","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 18:00","2020","03","09","18:00","12.4","","4.8","","60","","21","","21","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 19:00","2020","03","09","19:00","11.7","","6.3","","69","","22","","16","","12.9","","98.76","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-03-09 20:00","2020","03","09","20:00","10.9","","8.9","","87","","18","","16","","19.3","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 21:00","2020","03","09","21:00","11.3","","8.1","","80","","20","","16","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-09 22:00","2020","03","09","22:00","12.4","","5.9","","64","","21","","23","","24.1","","98.54","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-09 23:00","2020","03","09","23:00","12.5","","4.5","","58","","22","","30","","24.1","","98.46","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-10 00:00","2020","03","10","00:00","10.7","","5.9","","72","","20","","18","","24.1","","98.32","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-10 01:00","2020","03","10","01:00","9.9","","7.3","","84","","20","","26","","16.1","","98.20","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-10 02:00","2020","03","10","02:00","8.9","","7.9","","93","","20","","26","","8.1","","98.06","","","","","","Moderate Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 03:00","2020","03","10","03:00","9.1","","8.4","","96","","20","","37","","4.8","","97.93","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 04:00","2020","03","10","04:00","8.4","","7.7","","96","","19","","31","","6.4","","97.81","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 05:00","2020","03","10","05:00","8.2","","7.7","","96","","20","","28","","6.4","","97.73","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 06:00","2020","03","10","06:00","9.0","","8.5","","96","","20","","33","","9.7","","97.67","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 07:00","2020","03","10","07:00","9.4","","8.9","","97","","21","","27","","3.2","","97.61","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 08:00","2020","03","10","08:00","10.1","","9.6","","97","","23","","28","","6.4","","97.63","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 09:00","2020","03","10","09:00","10.2","","9.7","","96","","23","","23","","12.9","","97.63","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-03-10 10:00","2020","03","10","10:00","4.1","","3.4","","95","","31","","23","","8.1","","97.87","","","","","","Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-10 11:00","2020","03","10","11:00","2.5","","1.9","","96","","32","","29","","19.3","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 12:00","2020","03","10","12:00","1.9","","1.4","","96","","31","","25","","12.9","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 13:00","2020","03","10","13:00","1.8","","1.1","","95","","32","","30","","19.3","","98.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-10 14:00","2020","03","10","14:00","1.2","","0.3","","94","","31","","27","","19.3","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 15:00","2020","03","10","15:00","1.3","","-0.2","","90","","32","","23","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 16:00","2020","03","10","16:00","1.1","","-0.4","","89","","31","","23","","24.1","","98.59","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-10 17:00","2020","03","10","17:00","1.7","","-1.2","","81","","32","","18","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 18:00","2020","03","10","18:00","0.6","","-1.6","","85","","30","","18","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 19:00","2020","03","10","19:00","-0.8","","-2.5","","88","","31","","14","","24.1","","98.92","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-10 20:00","2020","03","10","20:00","-1.4","","-2.9","","90","","31","","11","","24.1","","98.94","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 21:00","2020","03","10","21:00","-1.4","","-2.7","","90","","32","","12","","24.1","","98.97","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-10 22:00","2020","03","10","22:00","-1.5","","-2.9","","90","","34","","14","","24.1","","98.97","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-10 23:00","2020","03","10","23:00","-2.0","","-3.0","","93","","1","","11","","24.1","","98.94","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 00:00","2020","03","11","00:00","-2.5","","-3.3","","94","","16","","4","","24.1","","98.96","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 01:00","2020","03","11","01:00","-3.2","","-3.7","","96","","19","","7","","24.1","","98.96","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-11 02:00","2020","03","11","02:00","-3.4","","-4.0","","96","","13","","3","","24.1","","98.90","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 03:00","2020","03","11","03:00","-4.2","","-4.6","","97","","36","","1","","24.1","","98.83","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 04:00","2020","03","11","04:00","-3.8","","-4.1","","98","","6","","4","","24.1","","98.77","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-11 05:00","2020","03","11","05:00","-3.5","","-3.9","","97","","3","","5","","24.1","","98.83","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 06:00","2020","03","11","06:00","-2.8","","-3.3","","97","","7","","7","","24.1","","98.81","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 07:00","2020","03","11","07:00","-3.0","","-3.5","","96","","10","","11","","24.1","","98.82","","","","-7","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 08:00","2020","03","11","08:00","-1.6","","-2.3","","95","","13","","12","","16.1","","98.79","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 09:00","2020","03","11","09:00","-1.1","","-1.4","","98","","13","","16","","6.4","","98.70","","","","-6","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-11 10:00","2020","03","11","10:00","-0.2","","-1.4","","92","","12","","15","","12.9","","98.63","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 11:00","2020","03","11","11:00","0.7","","-1.2","","87","","10","","14","","12.9","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 12:00","2020","03","11","12:00","2.5","","-1.0","","78","","11","","17","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 13:00","2020","03","11","13:00","3.5","","-0.8","","73","","14","","15","","24.1","","98.44","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 14:00","2020","03","11","14:00","4.1","","-0.3","","73","","15","","15","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 15:00","2020","03","11","15:00","3.9","","-0.9","","71","","24","","4","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 16:00","2020","03","11","16:00","4.3","","-0.4","","72","","19","","7","","24.1","","98.41","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 17:00","2020","03","11","17:00","4.2","","-0.3","","73","","16","","7","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 18:00","2020","03","11","18:00","4.1","","0.4","","77","","16","","10","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 19:00","2020","03","11","19:00","3.2","","-2.1","","68","","14","","8","","24.1","","98.34","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 20:00","2020","03","11","20:00","1.7","","-0.3","","86","","8","","13","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 21:00","2020","03","11","21:00","1.0","","-0.9","","87","","17","","11","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-11 22:00","2020","03","11","22:00","0.9","","-1.1","","86","","13","","9","","24.1","","98.38","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-11 23:00","2020","03","11","23:00","0.7","","-0.9","","89","","10","","10","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 00:00","2020","03","12","00:00","0.4","","-1.0","","90","","13","","8","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 01:00","2020","03","12","01:00","-0.3","","-1.6","","91","","14","","9","","24.1","","98.29","","","","-3","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 02:00","2020","03","12","02:00","-1.1","","-1.9","","95","","5","","5","","24.1","","98.33","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 03:00","2020","03","12","03:00","-0.4","","-1.4","","93","","11","","7","","24.1","","98.32","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 04:00","2020","03","12","04:00","-0.2","","-1.2","","93","","10","","8","","24.1","","98.31","","","","-3","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 05:00","2020","03","12","05:00","0.0","","-1.0","","93","","9","","9","","24.1","","98.33","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 06:00","2020","03","12","06:00","0.2","","-0.8","","93","","12","","7","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 07:00","2020","03","12","07:00","0.3","","-0.7","","93","","9","","8","","24.1","","98.34","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 08:00","2020","03","12","08:00","0.7","","-0.4","","93","","11","","9","","12.9","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 09:00","2020","03","12","09:00","1.1","","-0.1","","91","","9","","14","","16.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 10:00","2020","03","12","10:00","1.8","","0.4","","91","","10","","8","","16.1","","98.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 11:00","2020","03","12","11:00","2.4","","0.7","","89","","12","","14","","19.3","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 12:00","2020","03","12","12:00","3.4","","1.3","","86","","13","","20","","19.3","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 13:00","2020","03","12","13:00","4.6","","2.1","","84","","11","","14","","16.1","","98.12","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 14:00","2020","03","12","14:00","5.6","","2.4","","80","","12","","18","","24.1","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 15:00","2020","03","12","15:00","6.7","","2.7","","75","","15","","20","","19.3","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 16:00","2020","03","12","16:00","7.2","","2.8","","74","","13","","18","","19.3","","97.79","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 17:00","2020","03","12","17:00","7.4","","3.5","","76","","12","","18","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 18:00","2020","03","12","18:00","7.0","","3.5","","78","","12","","17","","24.1","","97.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 19:00","2020","03","12","19:00","6.5","","3.8","","83","","10","","18","","24.1","","97.55","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 20:00","2020","03","12","20:00","5.9","","3.9","","87","","8","","21","","24.1","","97.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 21:00","2020","03","12","21:00","4.3","","2.7","","89","","9","","22","","24.1","","97.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-12 22:00","2020","03","12","22:00","4.0","","2.4","","89","","10","","21","","24.1","","97.21","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-12 23:00","2020","03","12","23:00","4.2","","3.0","","92","","10","","17","","24.1","","97.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 00:00","2020","03","13","00:00","4.6","","3.4","","92","","13","","16","","24.1","","96.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 01:00","2020","03","13","01:00","4.6","","4.1","","96","","13","","7","","4.8","","96.89","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-13 02:00","2020","03","13","02:00","4.9","","4.4","","97","","36","","1","","9.7","","96.77","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-13 03:00","2020","03","13","03:00","7.4","","7.2","","98","","21","","15","","4.0","","96.71","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-03-13 04:00","2020","03","13","04:00","8.9","","8.2","","95","","26","","22","","12.9","","96.77","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-13 05:00","2020","03","13","05:00","8.2","","6.8","","90","","27","","29","","24.1","","96.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 06:00","2020","03","13","06:00","5.1","","2.1","","81","","29","","30","","24.1","","97.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 07:00","2020","03","13","07:00","4.3","","0.6","","77","","28","","26","","24.1","","97.41","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-13 08:00","2020","03","13","08:00","4.0","","-0.8","","71","","27","","23","","24.1","","97.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 09:00","2020","03","13","09:00","4.1","","-2.0","","65","","28","","28","","24.1","","97.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 10:00","2020","03","13","10:00","3.8","","-3.5","","59","","27","","32","","24.1","","97.83","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-13 11:00","2020","03","13","11:00","3.6","","-2.3","","65","","27","","18","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 12:00","2020","03","13","12:00","4.4","","-3.7","","56","","27","","33","","24.1","","98.03","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 13:00","2020","03","13","13:00","4.6","","-4.9","","50","","27","","39","","24.1","","98.16","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-13 14:00","2020","03","13","14:00","5.0","","-4.4","","51","","27","","33","","24.1","","98.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 15:00","2020","03","13","15:00","5.0","","-4.5","","50","","29","","22","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 16:00","2020","03","13","16:00","5.2","","-4.5","","49","","27","","32","","24.1","","98.42","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-13 17:00","2020","03","13","17:00","5.8","","-4.5","","48","","30","","30","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 18:00","2020","03","13","18:00","4.7","","-5.0","","50","","28","","31","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 19:00","2020","03","13","19:00","3.5","","-4.2","","57","","28","","18","","24.1","","98.77","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-13 20:00","2020","03","13","20:00","2.1","","-4.4","","62","","29","","18","","24.1","","98.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 21:00","2020","03","13","21:00","1.6","","-5.0","","62","","28","","21","","24.1","","98.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-13 22:00","2020","03","13","22:00","1.1","","-4.8","","65","","29","","21","","24.1","","99.07","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-13 23:00","2020","03","13","23:00","0.8","","-4.6","","67","","28","","18","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 00:00","2020","03","14","00:00","0.2","","-4.9","","69","","27","","17","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 01:00","2020","03","14","01:00","0.2","","-5.3","","67","","27","","18","","24.1","","99.25","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-14 02:00","2020","03","14","02:00","-0.3","","-5.0","","70","","30","","16","","24.1","","99.37","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 03:00","2020","03","14","03:00","-0.4","","-5.2","","70","","29","","13","","24.1","","99.35","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 04:00","2020","03","14","04:00","-0.9","","-4.9","","74","","28","","11","","24.1","","99.43","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-14 05:00","2020","03","14","05:00","-1.3","","-4.5","","79","","29","","10","","24.1","","99.51","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 06:00","2020","03","14","06:00","-1.6","","-4.2","","83","","34","","13","","24.1","","99.51","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 07:00","2020","03","14","07:00","-1.9","","-4.8","","81","","31","","13","","24.1","","99.61","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-03-14 08:00","2020","03","14","08:00","-1.2","","-5.0","","75","","34","","23","","24.1","","99.65","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 09:00","2020","03","14","09:00","-0.5","","-4.7","","73","","34","","24","","24.1","","99.67","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 10:00","2020","03","14","10:00","-0.2","","-4.5","","73","","35","","19","","24.1","","99.75","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-14 11:00","2020","03","14","11:00","-0.1","","-4.2","","74","","34","","21","","24.1","","99.76","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 12:00","2020","03","14","12:00","0.0","","-3.9","","75","","32","","12","","24.1","","99.85","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 13:00","2020","03","14","13:00","0.3","","-3.2","","77","","34","","12","","24.1","","99.80","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-14 14:00","2020","03","14","14:00","0.0","","-3.7","","76","","32","","14","","24.1","","99.79","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 15:00","2020","03","14","15:00","0.0","","-3.2","","79","","33","","12","","24.1","","99.75","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2020-03-14 16:00","2020","03","14","16:00","0.0","","-3.3","","78","","33","","14","","24.1","","99.70","","","","-4","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-03-14 17:00","2020","03","14","17:00","-0.1","","-3.0","","80","","36","","10","","24.1","","99.73","","","","-3","","NA"
